model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4183.757733463345,746.8266946556475,10820.92260309464,1677.5119934729098,1.2653119040346326,0.2898659120551345,0.15731919151401172,0.03888876546544908
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4250.3667533292555,660.9059287239512,10824.76271589947,1608.029194828477,1.2877003829327294,0.27245512964977897,0.15959311930753148,0.03565348861683833
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4316.905283496872,678.01876709398,10825.784336840014,1784.9585877738432,1.3162524729135454,0.28209323638169914,0.16204080645710162,0.036059766741593655
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4316.905283496872,678.01876709398,10825.784336840014,1784.9585877738432,1.3162524729135454,0.28209323638169914,0.16204080645710162,0.036059766741593655
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4350.1113384302325,717.5974756076686,10829.828171235937,1796.8126043380641,1.3371755190738523,0.33654004348264754,0.16329250880948723,0.037193589940816243
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4350.1113384302325,717.5974756076686,10829.828171235937,1796.8126043380641,1.3371755190738523,0.33654004348264754,0.16329250880948723,0.037193589940816243
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4362.861113641367,769.2171785930149,10829.917373117953,1740.603309921931,1.3422173020639871,0.34790706910478275,0.16388476321491063,0.03919288437983
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4362.861113641367,769.2171785930149,10829.917373117953,1740.603309921931,1.3422173020639871,0.34790706910478275,0.16388476321491063,0.03919288437983
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4352.117064935022,806.5394733748806,10832.570106254389,1820.2664018827418,1.3326072404273495,0.3435507191688056,0.16363609756318412,0.04103516134381815
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4352.117064935022,806.5394733748806,10832.570106254389,1820.2664018827418,1.3326072404273495,0.3435507191688056,0.16363609756318412,0.04103516134381815
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4309.832177276435,825.893381148338,10836.006403669662,1637.0144286564473,1.3269989116851584,0.35327501382750975,0.16198340903683386,0.04093982328384188
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4313.823117258552,822.8036804579374,10838.942725175208,1633.617868355018,1.3285854634352263,0.3522993723015518,0.16212998595836153,0.04084256133069476
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4365.122229126411,945.0917501199358,10839.680677626566,1903.0407737549313,1.3417608678615394,0.39048219270228646,0.16435542557526744,0.045863932291609025
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4347.037334642688,814.6481206551795,10842.849684753583,1692.8178604002435,1.327321585091062,0.3490056737090207,0.1634655346498054,0.041282847303924966
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4347.037334642688,814.6481206551795,10842.849684753583,1692.8178604002435,1.327321585091062,0.3490056737090207,0.1634655346498054,0.041282847303924966
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4387.739779164555,773.2677866544493,10844.457503189351,1629.6833734984416,1.3468927837675124,0.35657339188068693,0.164771567397549,0.039096061876179804
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4360.5993182649945,666.253341529555,10864.548286889232,1750.9960592247678,1.3398802970355277,0.320557893044403,0.1636144429509348,0.03536362603700266
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4413.745046967873,761.587327631362,10868.162153164929,1561.613334402381,1.353598146875986,0.35154928498384685,0.1657835410053982,0.0390865093408203
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4413.745046967873,761.587327631362,10868.162153164929,1561.613334402381,1.353598146875986,0.35154928498384685,0.1657835410053982,0.0390865093408203
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4327.947524776197,791.1774786450084,10869.09992800483,1642.6110015769586,1.3241204481468045,0.3351827140229832,0.16273429030801456,0.040498134580631964
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4327.947524776197,791.1774786450084,10869.09992800483,1642.6110015769586,1.3241204481468045,0.3351827140229832,0.16273429030801456,0.040498134580631964
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4320.167199221485,722.85105907726,10870.259079047062,1810.4053532524867,1.3233159492433666,0.3267480517608863,0.1622478205273264,0.037590275756188354
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4287.78257639879,781.8123853134887,10870.464650939017,1966.39086844064,1.3180506726169048,0.33444718199471024,0.1610856665578348,0.03931402156566173
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4290.38408365861,779.7621765828137,10878.06904968269,1958.217384418931,1.3183953086061146,0.3342451179145734,0.16118121320278184,0.0392502806444437
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4348.753906573007,771.4888861280525,10879.35741500582,1998.7642420702348,1.3391001779475615,0.34608655603401395,0.16336905081330882,0.03934485508229448
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4348.753906573007,771.4888861280525,10879.35741500582,1998.7642420702348,1.3391001779475615,0.34608655603401395,0.16336905081330882,0.03934485508229448
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4409.419003246633,859.9259476793641,10880.746607168587,1876.4747626907906,1.3562253846326429,0.3601971932077995,0.16586194675464244,0.04283154475846208
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4355.434193376868,605.3033501694424,10881.68971589097,1798.4785399372665,1.3204159789140675,0.24408185578286545,0.16341322099254926,0.033861894315783084
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4355.434193376868,605.3033501694424,10881.68971589097,1798.4785399372665,1.3204159789140675,0.24408185578286545,0.16341322099254926,0.033861894315783084
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4406.682876566401,861.7776472838322,10887.197381398302,1869.1666284509126,1.354176978614821,0.3612336839487091,0.1657614558859511,0.04289089126007482
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4373.905159808183,759.4183990930659,10892.129652779771,1674.8876009135279,1.343701120721963,0.34670857539335587,0.16428652095270538,0.0388729428221796
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4373.905159808183,759.4183990930659,10892.129652779771,1674.8876009135279,1.343701120721963,0.34670857539335587,0.16428652095270538,0.0388729428221796
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4290.6905967432585,786.0503438564533,10894.625164297639,1971.4127951936885,1.3178339760112243,0.33404355564333427,0.1611990173321142,0.03945957821437738
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4360.952406909271,795.1557442197485,10900.013500921088,1737.084812789084,1.3335903677217942,0.34184364410603246,0.16395207899904524,0.04065079117234149
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4360.952406909271,795.1557442197485,10900.013500921088,1737.084812789084,1.3335903677217942,0.34184364410603246,0.16395207899904524,0.04065079117234149
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4293.292104003078,784.0015681134656,10902.229563041312,1963.1666342550539,1.3181786120004342,0.333841470963785,0.16129456397706124,0.03939579788868951
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4400.109145748478,832.235874250093,10910.736262414313,1955.4808104033539,1.3533018136202553,0.3670218252942504,0.1653557206580129,0.041460041697015844
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4400.109145748478,832.235874250093,10910.736262414313,1955.4808104033539,1.3533018136202553,0.3670218252942504,0.1653557206580129,0.041460041697015844
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4403.696446992666,829.2683574987853,10912.732600550838,1951.772035153931,1.353779302068876,0.36682457713139666,0.16549055633773968,0.041374869906690245
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4403.696446992666,829.2683574987853,10912.732600550838,1951.772035153931,1.353779302068876,0.36682457713139666,0.16549055633773968,0.041374869906690245
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4291.64808250711,776.866440890055,10914.232546087862,1642.5425515186605,1.2907790853388286,0.2760619603457006,0.16144729016766343,0.04052274733924427
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4259.312967885495,803.3567982589606,10923.69866154839,1877.9454170315091,1.294136377980885,0.31496130006331724,0.16012989224933444,0.0406472430579702
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4259.312967885495,803.3567982589606,10923.69866154839,1877.9454170315091,1.294136377980885,0.31496130006331724,0.16012989224933444,0.0406472430579702
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4360.8171622999525,782.2766907350451,10924.244119900803,1881.4927306486584,1.3466272013549845,0.3416486400476947,0.16376243741864538,0.03930297648017773
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4360.8171622999525,782.2766907350451,10924.244119900803,1881.4927306486584,1.3466272013549845,0.3416486400476947,0.16376243741864538,0.03930297648017773
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4298.521678731661,769.9404095233776,10924.776530138948,1631.1291018843785,1.2921607299798585,0.2748246902887711,0.16168461018604133,0.040286753675840864
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4335.513062020708,820.3162706106693,10936.437680891508,1846.4671393546746,1.3239712656065867,0.338891735934208,0.16304557970662095,0.041488127272779694
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4335.513062020708,820.3162706106693,10936.437680891508,1846.4671393546746,1.3239712656065867,0.338891735934208,0.16304557970662095,0.041488127272779694
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4376.44889907358,790.1471141211607,10937.336900730053,1592.2908744548013,1.3358849589456816,0.34293304628579097,0.1645093846856903,0.04044670985945229
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4376.44889907358,790.1471141211607,10937.336900730053,1592.2908744548013,1.3358849589456816,0.34293304628579097,0.1645093846856903,0.04044670985945229
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4372.883191444652,938.1279142284687,10943.29265799591,1778.5860195476741,1.3414790543063906,0.3903359808561001,0.1646321161827348,0.04563044699672237
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4319.76407110028,746.3154926627624,10949.27549401887,1894.045537972228,1.3266723683405535,0.3100915009062907,0.16221473506829776,0.0381345862408392
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4292.486842656756,777.8509678005148,10949.331775103274,1946.6323793496001,1.3137253454379025,0.33876229859618306,0.16135526890868176,0.03971694553508652
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4317.633919349862,743.2181157692409,10949.932734051321,1894.4153324602685,1.326498462822151,0.3097662971596169,0.16213170457963497,0.03802911245491401
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4312.797795903997,753.3566627913622,10953.150709915204,1732.6045555336668,1.3286345669119088,0.3293818193680094,0.16196431839671632,0.03833727908426859
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4362.971798307506,705.2905043745283,10955.094636143407,1650.6201489215518,1.3388930822459042,0.33524690568429183,0.16375119282526693,0.03677393021359723
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4362.971798307506,705.2905043745283,10955.094636143407,1650.6201489215518,1.3388930822459042,0.33524690568429183,0.16375119282526693,0.03677393021359723
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4326.189622105542,713.8943518139791,10958.943476606495,1720.7913152740578,1.3237186107746863,0.32588915650008354,0.16245322293117742,0.03726572632126432
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4365.05988556095,672.3082692334182,10964.964570169339,1654.4799175621024,1.3390855190940993,0.3244127714785076,0.16378670835453368,0.035576638283696435
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4353.607818799485,815.5650705594319,10971.22801449561,1743.4105318170973,1.3425922352886261,0.3556161764378073,0.1635550389370189,0.040466992118442166
